date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
03-Feb-2023,00:19:47,QR7164,D44,0754,move,17400874,03-Aug-2023,-329.77,moving QR7164 from A25:2922 to D44:0754 under 17400874 invoice
03-Feb-2023,13:52:10,PG8388,A25,2312,dispose,98348888,11-Oct-2022,-454.85,
03-Feb-2023,14:04:21,OR1518,C22,8391,move,03867905,01-Apr-2023,-314.36,necessary action
03-Feb-2023,14:44:03,LA6802,B14,3979,move,72564266,04-Nov-2022,-477.17,
03-Feb-2023,18:37:30,HM3100,B3,2147,move,09830110,11-Dec-2022,-426.37,moving HM3100 from C22:3400 to B3:2147 under 09830110 invoice
03-Feb-2023,20:23:43,BC9359,A25,9048,move,98493162,03-Aug-2022,-150.95,
03-Feb-2023,22:54:23,PY3129,A48,2363,sale,15227419,06-Mar-2023,26009.90,yay
04-Feb-2023,01:32:56,AX5458,D44,2206,sale,38186166,09-Aug-2023,19135.60,
04-Feb-2023,07:28:12,WG7908,B14,2927,first_arrival,53143768,10-Jul-2023,-121428.08,
04-Feb-2023,07:28:12,EW8013,B14,2169,first_arrival,53143768,02-Jun-2023,-121428.08,arrived safely
04-Feb-2023,07:28:12,MK5108,B14,7732,first_arrival,53143768,09-Jul-2023,-121428.08,arrived safely
04-Feb-2023,07:28:12,QF5898,B14,1888,first_arrival,53143768,27-May-2023,-121428.08,operation_cost = purchase_cost + delivery_cost
04-Feb-2023,07:28:12,BS8582,B14,9862,first_arrival,53143768,27-Apr-2023,-121428.08,
04-Feb-2023,07:28:12,GK2583,B14,3751,first_arrival,53143768,19-May-2023,-121428.08,
04-Feb-2023,07:28:12,HD9301,B14,6521,first_arrival,53143768,15-Jun-2023,-121428.08,
04-Feb-2023,07:28:12,BG5397,B14,2743,first_arrival,53143768,25-Jun-2023,-121428.08,operation_cost = purchase_cost + delivery_cost
04-Feb-2023,07:28:12,PN9107,B14,2054,first_arrival,53143768,29-Mar-2023,-121428.08,
04-Feb-2023,11:09:11,FH8893,B14,9074,sale,74592304,21-Jul-2023,23990.08,yay
04-Feb-2023,11:44:12,HP9925,A32,9799,move,99847103,16-Jun-2023,-162.94,moving HP9925 from A25:5083 to A32:9799 under 99847103 invoice
04-Feb-2023,12:59:00,CO3335,B14,3821,move,66123911,31-May-2023,-478.42,
04-Feb-2023,13:27:09,LB1449,D5,6691,move,64900489,23-Jul-2023,-301.04,necessary action
04-Feb-2023,13:27:56,KZ9740,B14,7471,move,57301015,08-Aug-2023,-281.43,moving KZ9740 from A25:1551 to B14:7471 under 57301015 invoice
04-Feb-2023,16:01:14,DW4259,A48,2049,move,04987866,14-Jul-2023,-336.10,
04-Feb-2023,17:52:05,CK1716,A48,3051,move,04673342,05-Mar-2023,-338.36,moving CK1716 from A39:9458 to A48:3051 under 04673342 invoice
04-Feb-2023,18:34:37,EA1338,B14,3654,sale,34838825,05-Jun-2023,29674.51,finally
04-Feb-2023,21:58:34,IL4791,A39,7450,sale,61913623,19-Jul-2023,3347.53,finally
05-Feb-2023,01:39:51,KR4776,B14,0107,dispose,39832885,21-Oct-2022,-114.32,oops
05-Feb-2023,06:41:43,VI8713,A25,7044,dispose,26538525,15-Nov-2022,-270.16,:`(
05-Feb-2023,11:03:35,HD9301,A39,7453,move,81651341,15-Jun-2023,-165.12,moving HD9301 from B14:6521 to A39:7453 under 81651341 invoice
05-Feb-2023,14:51:39,KR0885,B14,0381,sale,34684978,29-Jun-2023,26221.64,finally
05-Feb-2023,15:43:35,EK9774,C22,4466,move,14033123,28-Apr-2023,-213.07,moving EK9774 from A25:5625 to C22:4466 under 14033123 invoice
05-Feb-2023,16:55:29,JE3282,A32,3650,move,57968980,29-Aug-2022,-293.06,
05-Feb-2023,20:01:31,BG5397,A25,6966,move,80327747,25-Jun-2023,-261.49,necessary action
05-Feb-2023,20:13:53,KA4986,A39,9224,sale,36113306,09-Jul-2023,26044.56,
06-Feb-2023,00:23:49,GK2583,D44,5958,move,33573511,19-May-2023,-154.40,moving GK2583 from B14:3751 to D44:5958 under 33573511 invoice
06-Feb-2023,00:30:59,YH0439,B3,7960,sale,03068750,22-Apr-2023,21369.55,
06-Feb-2023,02:42:19,MK6456,D5,5629,move,68398718,12-Jun-2023,-186.94,necessary action
06-Feb-2023,03:19:21,RG2411,A48,1266,move,25461068,10-Jan-2023,-156.78,moving RG2411 from A32:6004 to A48:1266 under 25461068 invoice
06-Feb-2023,03:44:37,BF6328,B14,5422,sale,62078270,16-Feb-2023,16591.02,finally
06-Feb-2023,04:58:46,RD8794,D44,6529,dispose,56817789,01-Sep-2022,-465.75,oops
06-Feb-2023,06:57:07,UN8777,B14,4039,sale,13375608,05-Apr-2023,1899.52,yay
06-Feb-2023,09:48:26,HO0296,A39,7803,dispose,76234863,10-Nov-2022,-159.33,
06-Feb-2023,10:26:42,GI3025,D5,8876,dispose,66082221,02-Feb-2023,-152.25,unfortunate
06-Feb-2023,10:54:51,DW4259,A48,2049,sale,04987866,14-Jul-2023,13096.79,yay
06-Feb-2023,14:04:31,UA3833,A39,5899,dispose,36113306,27-Jan-2023,68.95,managed to sell partially!
06-Feb-2023,14:39:48,QR7164,B3,3595,move,18196369,03-Aug-2023,-274.27,necessary action
06-Feb-2023,18:10:00,VP4705,A25,1388,move,81019090,25-Feb-2023,-201.26,moving VP4705 from A39:4795 to A25:1388 under 81019090 invoice
06-Feb-2023,19:21:14,YX0577,A32,3284,move,18933773,28-Apr-2023,-349.28,
06-Feb-2023,19:53:06,EK9774,C22,4466,sale,14033123,28-Apr-2023,25046.41,
06-Feb-2023,22:51:10,EX4252,B3,8860,move,78786206,06-Aug-2023,-102.41,necessary action
06-Feb-2023,23:10:38,QJ0669,B14,2918,sale,13375608,05-Mar-2023,20089.60,
07-Feb-2023,08:50:54,HP9925,B3,8188,move,89676723,16-Jun-2023,-488.87,necessary action
07-Feb-2023,09:56:26,QR0110,D44,9665,move,31383896,29-Jun-2023,-365.84,necessary action
07-Feb-2023,10:39:21,RG2411,A48,1266,dispose,25461068,10-Jan-2023,-196.60,unfortunate
07-Feb-2023,12:09:46,HD9301,D5,1731,move,00025492,15-Jun-2023,-131.85,moving HD9301 from A39:7453 to D5:1731 under 00025492 invoice
07-Feb-2023,13:00:58,FG3776,A48,7155,move,58904294,30-Nov-2022,-166.16,necessary action
07-Feb-2023,13:12:32,GK2583,D44,5958,sale,33573511,19-May-2023,2364.29,
07-Feb-2023,13:15:45,ER8599,C22,0391,sale,24070184,27-Apr-2023,12667.09,yay
07-Feb-2023,14:18:09,WN6373,A48,6658,move,35045176,29-Jul-2023,-292.30,necessary action
07-Feb-2023,14:19:02,CK1716,B3,4045,move,47658112,05-Mar-2023,-424.56,necessary action
07-Feb-2023,14:26:34,AN3158,A32,8344,move,96584000,06-Jun-2023,-278.24,
07-Feb-2023,16:00:09,BS8582,B14,9862,sale,53143768,27-Apr-2023,25384.43,yay
07-Feb-2023,22:02:15,ZK6667,C22,3594,move,08172802,08-Apr-2023,-406.88,moving ZK6667 from B3:1501 to C22:3594 under 08172802 invoice
07-Feb-2023,22:46:17,SP1113,C22,3332,move,02719190,16-Nov-2022,-296.01,moving SP1113 from A32:9243 to C22:3332 under 02719190 invoice
07-Feb-2023,22:49:42,YX0577,A25,6920,move,74309094,28-Apr-2023,-419.32,moving YX0577 from A32:3284 to A25:6920 under 74309094 invoice
08-Feb-2023,00:29:49,GB5633,C22,3172,sale,61840906,03-Jun-2023,22491.59,finally
08-Feb-2023,01:22:48,CZ5647,A48,8053,sale,06274347,12-Feb-2023,20091.19,finally
08-Feb-2023,04:33:38,DY8679,B3,5812,sale,30689239,06-Jul-2023,18261.23,
08-Feb-2023,11:42:12,CO3335,B14,3821,sale,66123911,31-May-2023,17817.36,yay
08-Feb-2023,14:10:15,JE3282,A32,3650,dispose,57968980,29-Aug-2022,-41.57,oops
08-Feb-2023,15:04:51,LS4297,D5,6361,move,96851292,29-Jan-2023,-324.90,necessary action
08-Feb-2023,15:43:59,HD8317,B3,3334,sale,45729741,10-Mar-2023,6376.44,yay
08-Feb-2023,17:12:39,HM3100,B3,2147,dispose,09830110,11-Dec-2022,-172.26,oops
08-Feb-2023,22:34:01,OR1518,C22,8391,sale,03867905,01-Apr-2023,2830.75,yay
08-Feb-2023,23:46:22,EW8013,B14,2169,sale,53143768,02-Jun-2023,28486.70,finally
09-Feb-2023,01:06:27,CP4615,D44,9182,sale,00301838,30-Jun-2023,6337.22,
09-Feb-2023,01:12:09,ZZ4375,A32,7987,move,61589260,09-Aug-2022,-230.16,
09-Feb-2023,03:02:45,MK5108,B14,7732,sale,53143768,09-Jul-2023,2657.58,
09-Feb-2023,04:14:56,TU3721,A48,6709,dispose,59576293,23-Nov-2022,-205.33,it stinks
09-Feb-2023,04:47:59,SZ2297,B14,8176,dispose,13375608,05-Feb-2023,90.69,at least some compensation
09-Feb-2023,04:49:15,EI6275,D5,4347,sale,44202018,30-Apr-2023,18465.56,yay
09-Feb-2023,07:03:18,HU9059,D5,2428,dispose,52032364,18-Jan-2023,-58.72,:`(
09-Feb-2023,07:12:10,BG5397,A48,7814,move,08416410,25-Jun-2023,-235.07,necessary action
09-Feb-2023,09:35:52,OB6983,D5,8370,move,33948980,03-Apr-2023,-296.22,moving OB6983 from A39:7600 to D5:8370 under 33948980 invoice
09-Feb-2023,09:53:33,BW0285,C22,8546,sale,54091076,11-Apr-2023,2188.63,finally
09-Feb-2023,09:56:29,MO0892,A48,4068,dispose,59163483,30-Mar-2022,-351.54,:`(
09-Feb-2023,10:26:00,HD9301,C22,7504,move,89479911,15-Jun-2023,-268.76,necessary action
09-Feb-2023,10:38:43,VP4705,A25,1388,sale,81019090,25-Feb-2023,21880.72,yay
09-Feb-2023,11:35:07,BY1608,B3,2718,move,69683962,06-Apr-2023,-404.83,moving BY1608 from D44:7604 to B3:2718 under 69683962 invoice
09-Feb-2023,12:57:11,VG7310,A32,8890,move,48326754,18-May-2023,-191.24,necessary action
09-Feb-2023,14:14:47,QF5898,B14,1888,sale,53143768,27-May-2023,15570.88,finally
09-Feb-2023,15:02:02,QR0110,B14,0207,move,31577400,29-Jun-2023,-222.41,
09-Feb-2023,15:08:06,HP9925,B3,8188,sale,89676723,16-Jun-2023,9547.82,
09-Feb-2023,16:40:35,RN2516,A48,2722,dispose,20805738,07-Jul-2022,-216.69,it stinks
09-Feb-2023,16:44:19,MM0390,A25,5320,move,01770465,22-Jul-2023,-232.87,moving MM0390 from A39:8211 to A25:5320 under 01770465 invoice
09-Feb-2023,16:57:59,SS2685,D5,2833,move,65379268,01-May-2023,-136.25,necessary action
09-Feb-2023,16:58:50,FG3776,A48,7155,dispose,58904294,30-Nov-2022,40.81,resold wasted parts
09-Feb-2023,17:46:11,WN6373,D44,6545,move,42431856,29-Jul-2023,-106.45,necessary action
09-Feb-2023,18:46:51,LB1449,D44,6592,move,47877522,23-Jul-2023,-294.97,moving LB1449 from D5:6691 to D44:6592 under 47877522 invoice
09-Feb-2023,18:52:03,KZ9740,B3,4460,move,36402498,08-Aug-2023,-125.04,moving KZ9740 from B14:7471 to B3:4460 under 36402498 invoice
09-Feb-2023,20:37:00,QX1469,B14,1050,move,48814861,28-Mar-2023,-147.60,moving QX1469 from A39:3635 to B14:1050 under 48814861 invoice
09-Feb-2023,23:25:07,LS4297,A48,6669,move,04637014,29-Jan-2023,-412.75,necessary action
10-Feb-2023,01:01:48,WG7908,B14,2927,sale,53143768,10-Jul-2023,1838.29,yay
10-Feb-2023,02:08:59,CY6055,A25,1847,sale,02103952,30-Jun-2023,16587.49,
10-Feb-2023,03:42:13,CK1716,B3,4045,sale,47658112,05-Mar-2023,6265.41,
10-Feb-2023,04:02:59,ZZ4375,A32,7987,dispose,61589260,09-Aug-2022,-228.95,:`(
10-Feb-2023,06:35:17,SP1113,C22,3332,dispose,02719190,16-Nov-2022,83.66,
10-Feb-2023,09:15:12,LA6802,B14,3979,dispose,72564266,04-Nov-2022,-309.62,unfortunate
10-Feb-2023,09:38:07,IW3475,A39,6251,move,80365671,29-Apr-2023,-433.56,moving IW3475 from D5:6337 to A39:6251 under 80365671 invoice
10-Feb-2023,10:57:49,VW8232,B14,9134,move,00522412,02-Nov-2022,-450.58,necessary action
10-Feb-2023,11:38:33,ZK6667,A32,3997,move,03647400,08-Apr-2023,-374.38,
10-Feb-2023,11:50:35,GA4302,A25,1591,move,81207997,30-Jul-2022,-103.33,
10-Feb-2023,11:51:47,PN9107,D5,4808,move,97148045,29-Mar-2023,-209.36,moving PN9107 from B14:2054 to D5:4808 under 97148045 invoice
10-Feb-2023,12:07:59,QR7164,B3,3595,sale,18196369,03-Aug-2023,21349.21,
10-Feb-2023,18:10:42,QR0110,B14,0207,sale,31577400,29-Jun-2023,9855.25,finally
10-Feb-2023,21:36:21,WN6373,D44,6545,sale,42431856,29-Jul-2023,28810.81,
10-Feb-2023,21:46:07,MJ5833,A25,9091,dispose,15214659,20-Aug-2022,-181.75,
10-Feb-2023,22:29:52,OB6983,D5,8370,sale,33948980,03-Apr-2023,2519.00,finally
10-Feb-2023,23:07:58,LB1449,D44,6592,sale,47877522,23-Jul-2023,21334.07,finally
10-Feb-2023,23:27:23,AD1936,A39,7870,move,92376978,13-Jul-2023,-314.29,necessary action
10-Feb-2023,23:45:06,QX1469,B14,1050,sale,48814861,28-Mar-2023,21999.86,yay
10-Feb-2023,23:51:24,MK6456,A48,8093,move,96804140,12-Jun-2023,-386.35,moving MK6456 from D5:5629 to A48:8093 under 96804140 invoice
11-Feb-2023,00:49:38,BY1608,A48,2168,move,22735703,06-Apr-2023,-385.61,necessary action
11-Feb-2023,02:29:44,SJ8684,A48,3885,move,38823877,16-Feb-2023,-460.33,necessary action
11-Feb-2023,02:32:07,BG5397,A48,7814,sale,08416410,25-Jun-2023,25635.13,yay
11-Feb-2023,03:36:09,MM0390,B3,6319,move,55799619,22-Jul-2023,-463.32,necessary action
11-Feb-2023,03:38:27,VG7310,A25,0706,move,24731226,18-May-2023,-143.24,necessary action
11-Feb-2023,04:13:12,SS2685,D5,2833,sale,65379268,01-May-2023,5420.38,finally
11-Feb-2023,04:41:54,HD9301,C22,7504,sale,89479911,15-Jun-2023,177.45,finally
11-Feb-2023,05:19:32,AN3158,A32,8344,sale,96584000,06-Jun-2023,18832.68,
11-Feb-2023,07:19:06,YX0577,A25,6920,sale,74309094,28-Apr-2023,22990.75,finally
11-Feb-2023,09:17:40,KZ9740,B3,4460,sale,36402498,08-Aug-2023,1557.02,yay
11-Feb-2023,10:32:35,IW3475,A39,6251,sale,80365671,29-Apr-2023,10751.81,finally
11-Feb-2023,10:56:41,YY6706,A32,3362,move,59819563,16-Feb-2023,-208.66,moving YY6706 from B14:5607 to A32:3362 under 59819563 invoice
11-Feb-2023,11:25:36,BC9359,A25,9048,dispose,98493162,03-Aug-2022,-305.23,unfortunate
11-Feb-2023,11:26:08,LS4297,A48,6669,dispose,04637014,29-Jan-2023,-381.56,oops
11-Feb-2023,11:43:37,FQ1351,A25,7654,sale,81937518,10-May-2023,29640.66,finally
11-Feb-2023,11:59:11,VW8232,C22,8429,move,03468881,02-Nov-2022,-342.74,
11-Feb-2023,12:35:37,PN9107,B14,8759,move,50032791,29-Mar-2023,-300.76,necessary action
11-Feb-2023,12:40:33,UM3540,A32,7970,dispose,06046885,08-Jan-2023,95.22,
11-Feb-2023,13:10:44,EX4252,B3,8860,sale,78786206,06-Aug-2023,1682.01,finally
11-Feb-2023,13:26:08,GA4302,A25,1591,dispose,81207997,30-Jul-2022,-107.12,it stinks
11-Feb-2023,13:40:23,ZK6667,A48,0027,move,39385256,08-Apr-2023,-418.85,moving ZK6667 from A32:3997 to A48:0027 under 39385256 invoice
11-Feb-2023,13:50:35,HQ0506,D44,3907,move,63065412,14-May-2023,-469.84,necessary action
11-Feb-2023,14:11:27,MM0390,B3,6319,sale,55799619,22-Jul-2023,24456.71,finally
11-Feb-2023,14:11:27,MK6456,A48,8093,sale,96804140,12-Jun-2023,21209.87,
11-Feb-2023,14:11:27,AD1936,A39,7870,sale,92376978,13-Jul-2023,2621.88,finally
11-Feb-2023,14:11:27,YY6706,B3,0530,move,03250370,16-Feb-2023,-125.41,necessary action
11-Feb-2023,14:11:27,YY6706,B3,0530,sale,03250370,16-Feb-2023,6480.07,yay
11-Feb-2023,14:11:27,PN9107,B3,7844,move,12917327,29-Mar-2023,-226.05,
11-Feb-2023,14:11:27,PN9107,B3,7844,sale,12917327,29-Mar-2023,1788.21,
11-Feb-2023,14:11:27,HQ0506,A25,2637,move,03614647,14-May-2023,-401.37,necessary action
11-Feb-2023,14:11:27,HQ0506,B14,4394,move,01534566,14-May-2023,-468.92,moving HQ0506 from A25:2637 to B14:4394 under 01534566 invoice
11-Feb-2023,14:11:27,HQ0506,B14,4394,sale,01534566,14-May-2023,20189.21,
11-Feb-2023,14:11:27,SJ8684,D5,1895,move,62959205,16-Feb-2023,-339.17,necessary action
11-Feb-2023,14:11:27,SJ8684,D5,1895,sale,62959205,16-Feb-2023,25104.37,yay
11-Feb-2023,14:11:27,VW8232,C22,8429,dispose,03468881,02-Nov-2022,-32.25,:`(
11-Feb-2023,14:11:27,VG7310,A25,0706,sale,24731226,18-May-2023,22277.52,
11-Feb-2023,14:11:27,BY1608,A48,2168,sale,22735703,06-Apr-2023,3073.93,finally
11-Feb-2023,14:11:27,ZK6667,A48,0027,sale,39385256,08-Apr-2023,22152.03,yay
