date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
05-Feb-2023,19:26:09,DO2247,B14,3654,sale,04461085,23-Mar-2023,11450.16,yay
05-Feb-2023,22:16:37,DS0293,C22,0154,move,59062684,30-Jan-2023,-461.03,necessary action
05-Feb-2023,23:39:41,BC1104,A39,7463,move,80680324,08-Mar-2023,-173.88,
06-Feb-2023,00:23:10,ZJ2781,A32,4791,move,63506257,07-Apr-2023,-432.32,
06-Feb-2023,01:24:58,FW6409,D5,3575,dispose,90362281,30-Aug-2022,53.40,
06-Feb-2023,03:20:22,GU5608,D44,9031,move,93026775,23-Jan-2023,-367.91,
06-Feb-2023,06:07:47,DO3354,C22,1415,sale,15707377,22-Feb-2023,26579.23,yay
06-Feb-2023,12:19:47,ON4370,A32,1533,move,24276565,27-Sep-2022,-460.10,necessary action
06-Feb-2023,15:28:50,JO4785,B14,4064,dispose,34925301,03-Feb-2023,50.66,resold wasted parts
06-Feb-2023,16:20:25,NN7794,A39,5863,dispose,61285388,29-Aug-2022,-261.70,:`(
06-Feb-2023,16:38:44,RR3917,C22,7315,sale,97973967,17-Feb-2023,25539.93,
06-Feb-2023,16:39:30,FU8881,B3,1835,move,27828583,11-Oct-2022,-346.90,necessary action
06-Feb-2023,20:06:26,LZ1331,D5,1305,move,83125262,26-Mar-2023,-472.14,
07-Feb-2023,01:01:55,IB4753,A48,3492,sale,11626891,03-May-2023,3635.68,
07-Feb-2023,09:10:43,BC1104,A39,7463,sale,80680324,08-Mar-2023,2929.60,finally
07-Feb-2023,09:23:52,AG5382,A32,7760,dispose,62156235,09-Oct-2022,-436.47,oops
07-Feb-2023,10:45:06,IY8310,A32,9526,move,69533964,27-Mar-2023,-267.13,necessary action
07-Feb-2023,14:24:37,KN9769,B3,1536,move,11000804,10-Jun-2023,-326.22,
07-Feb-2023,16:26:27,MY9024,A48,0819,move,41874139,04-Mar-2023,-458.25,necessary action
07-Feb-2023,16:42:00,IT6073,A39,8858,move,64914258,07-Feb-2023,-177.07,moving IT6073 from A48:8330 to A39:8858 under 64914258 invoice
07-Feb-2023,19:08:26,KM0168,A32,4748,move,72474558,15-May-2023,-164.61,
07-Feb-2023,19:13:37,GS5685,A48,5604,sale,11626891,16-Jul-2023,7859.30,
07-Feb-2023,22:04:54,KJ1886,A48,1693,sale,94305836,05-Jul-2023,12587.49,
08-Feb-2023,00:52:01,QO7920,B3,0641,dispose,70467749,01-Feb-2023,-471.23,oops
08-Feb-2023,02:20:23,ON4370,D5,0117,move,61289144,27-Sep-2022,-230.12,
08-Feb-2023,02:29:43,JD4033,A39,2864,sale,36438378,14-Jul-2023,16558.05,
08-Feb-2023,03:46:00,EP6841,A25,0798,move,53193377,21-Feb-2023,-357.65,moving EP6841 from A48:6391 to A25:0798 under 53193377 invoice
08-Feb-2023,03:50:16,OW0152,D44,8271,move,02634154,03-May-2023,-255.29,
08-Feb-2023,05:21:38,FG2470,B14,0747,sale,14023841,27-Jul-2023,14038.78,
08-Feb-2023,07:17:43,KD4508,A48,0259,sale,98464365,30-May-2023,9969.31,finally
08-Feb-2023,09:35:51,GT3034,A25,5090,move,65674162,28-Jul-2023,-314.49,necessary action
08-Feb-2023,12:28:18,ZL6421,A48,6989,sale,78113826,26-Feb-2023,25531.73,finally
08-Feb-2023,16:16:58,JI9502,B3,5644,dispose,14301529,25-Nov-2022,-465.66,:`(
08-Feb-2023,16:20:32,PI2267,A48,6758,move,28214778,13-Dec-2022,-113.49,
08-Feb-2023,17:30:11,NV5234,A39,5207,sale,32971708,29-Jul-2023,22436.36,
08-Feb-2023,19:26:46,AU4530,A39,3675,move,52423881,22-Jan-2023,-133.94,
08-Feb-2023,20:26:05,EY4103,D44,6671,move,81573941,22-May-2023,-427.83,
08-Feb-2023,21:32:26,XV5099,B14,5375,move,53753775,25-Dec-2022,-220.81,moving XV5099 from D44:4488 to B14:5375 under 53753775 invoice
08-Feb-2023,21:32:29,MC0238,B3,8528,dispose,41556995,28-Jan-2023,-450.05,it stinks
08-Feb-2023,23:22:46,XI0812,A39,8997,move,55495394,18-Mar-2023,-233.52,necessary action
08-Feb-2023,23:52:25,AV0408,A32,2819,sale,78986884,10-Jun-2023,19120.52,yay
09-Feb-2023,04:28:35,NA8515,B3,2373,move,56753082,08-Feb-2023,-250.43,
09-Feb-2023,05:11:02,NY4475,A39,0528,dispose,11480665,19-Jan-2023,-324.54,it stinks
09-Feb-2023,06:02:43,PZ6490,A25,2661,sale,87454026,15-Jun-2023,10009.16,yay
09-Feb-2023,06:26:24,ZJ2781,A32,4791,sale,63506257,07-Apr-2023,26513.76,
09-Feb-2023,08:54:06,NJ6124,A39,5034,move,11688854,22-Apr-2023,-405.00,
09-Feb-2023,09:51:48,EP6841,A25,0798,sale,53193377,21-Feb-2023,5888.62,yay
09-Feb-2023,10:07:03,HL9207,A25,8393,move,46939265,02-Jul-2023,-459.96,moving HL9207 from D5:0161 to A25:8393 under 46939265 invoice
09-Feb-2023,10:09:43,VG8479,D44,4556,move,30225390,13-May-2023,-136.66,necessary action
09-Feb-2023,10:21:27,DS0293,C22,0154,dispose,59062684,30-Jan-2023,-33.40,:`(
09-Feb-2023,12:43:04,NK6615,B14,7676,dispose,62842309,28-Jan-2023,-160.42,
09-Feb-2023,16:01:43,VI3270,B14,7738,move,19327436,20-Sep-2022,-388.85,moving VI3270 from D44:7082 to B14:7738 under 19327436 invoice
09-Feb-2023,17:20:29,KM0168,A32,4748,sale,72474558,15-May-2023,4874.65,yay
09-Feb-2023,17:44:37,ND7458,B14,7947,sale,09240497,27-Jun-2023,17426.40,yay
09-Feb-2023,19:37:04,GT3034,D44,5641,move,67613428,28-Jul-2023,-354.32,
09-Feb-2023,21:59:36,FU8881,B3,1835,dispose,27828583,11-Oct-2022,-352.95,
09-Feb-2023,23:10:17,XV5099,B14,5375,dispose,53753775,25-Dec-2022,-246.79,oops
10-Feb-2023,00:30:04,OW0152,A48,3275,move,78469786,03-May-2023,-249.08,moving OW0152 from D44:8271 to A48:3275 under 78469786 invoice
10-Feb-2023,00:59:21,WG3499,D5,3200,move,39848296,04-Jul-2023,-131.91,moving WG3499 from A39:0405 to D5:3200 under 39848296 invoice
10-Feb-2023,01:57:17,LQ6093,D44,1840,dispose,14394240,03-Jul-2022,-366.80,it stinks
10-Feb-2023,02:59:20,WV9470,A39,0115,dispose,35030742,12-Oct-2022,-235.59,oops
10-Feb-2023,03:40:09,IT6073,B14,2459,move,76934871,07-Feb-2023,-470.27,necessary action
10-Feb-2023,04:13:49,BX2481,D5,9306,sale,74856476,22-Jul-2023,16338.43,yay
10-Feb-2023,04:14:58,ON4370,D5,0117,dispose,61289144,27-Sep-2022,30.19,managed to sell partially!
10-Feb-2023,05:04:23,WM9799,C22,4345,sale,28366768,29-Jun-2023,1802.63,
10-Feb-2023,05:50:20,OZ6299,C22,4041,move,90517215,30-Jul-2023,-392.82,moving OZ6299 from A25:6349 to C22:4041 under 90517215 invoice
10-Feb-2023,07:21:12,PU9811,A25,5059,sale,00452456,22-Mar-2023,494.62,yay
10-Feb-2023,07:54:02,IY8310,C22,3472,move,39018216,27-Mar-2023,-464.13,necessary action
10-Feb-2023,09:08:53,NI2557,A39,3926,move,34362900,23-Jul-2023,-157.42,necessary action
10-Feb-2023,09:57:26,FM5967,B3,4453,dispose,14301024,29-Mar-2022,-285.83,:`(
10-Feb-2023,10:59:50,JO2491,A48,9950,move,09211390,18-Jun-2023,-340.21,necessary action
10-Feb-2023,13:28:27,BF0293,D5,7673,move,26680065,02-Apr-2023,-240.93,
10-Feb-2023,15:41:19,FI9535,A32,4443,sale,10068906,15-Jul-2023,13929.12,
10-Feb-2023,16:24:34,LY1635,B14,5742,dispose,80150499,30-Jan-2023,-368.33,
10-Feb-2023,18:43:39,XW3904,D44,2360,move,06362743,03-Jul-2023,-202.19,
10-Feb-2023,19:08:11,NA8515,B3,2373,dispose,56753082,08-Feb-2023,-197.48,it stinks
10-Feb-2023,21:05:52,AJ6891,A32,4368,move,72190779,17-Mar-2023,-315.06,
10-Feb-2023,21:06:53,AU4530,A39,3675,dispose,52423881,22-Jan-2023,-343.37,:`(
10-Feb-2023,21:24:07,EY4103,D44,6671,sale,81573941,22-May-2023,20013.24,
10-Feb-2023,21:36:59,HL9207,A25,8393,sale,46939265,02-Jul-2023,20612.08,finally
10-Feb-2023,23:01:57,MQ0712,B3,0020,move,00325715,16-Jul-2023,-203.91,moving MQ0712 from A32:4848 to B3:0020 under 00325715 invoice
10-Feb-2023,23:28:52,WL8943,A48,0757,move,56721543,20-Jun-2023,-210.78,moving WL8943 from D5:9700 to A48:0757 under 56721543 invoice
10-Feb-2023,23:44:44,RK5534,A32,3975,move,92096892,01-May-2023,-157.01,necessary action
10-Feb-2023,23:49:42,OS1350,D44,4234,dispose,63695749,31-Dec-2022,-417.14,unfortunate
11-Feb-2023,02:20:05,VI3270,B14,7738,dispose,19327436,20-Sep-2022,-425.58,
11-Feb-2023,03:06:48,MY9024,A48,0819,sale,41874139,04-Mar-2023,15327.14,
11-Feb-2023,05:05:02,UH8524,A48,1739,move,39127325,19-May-2023,-167.18,necessary action
11-Feb-2023,05:09:57,IT6073,B14,2459,dispose,76934871,07-Feb-2023,-270.61,
11-Feb-2023,06:50:41,KL8263,B3,6255,move,39633072,10-Jul-2023,-491.92,necessary action
11-Feb-2023,07:05:45,RE8321,D44,7046,sale,36841677,24-Jun-2023,8292.17,yay
11-Feb-2023,07:19:14,LG0098,A48,0476,move,73613074,05-Jan-2023,-264.81,moving LG0098 from C22:3033 to A48:0476 under 73613074 invoice
11-Feb-2023,07:22:39,SO8147,A25,2896,first_arrival,08596433,28-May-2023,-5286.69,arrived safely
11-Feb-2023,07:22:39,OC7849,A25,5633,first_arrival,08596433,17-Jun-2023,-5286.69,operation_cost = purchase_cost + delivery_cost
11-Feb-2023,08:29:41,LZ1331,D5,1305,sale,83125262,26-Mar-2023,6573.73,
11-Feb-2023,08:34:41,XI0812,A39,8997,sale,55495394,18-Mar-2023,12794.71,finally
11-Feb-2023,09:10:34,OZ6299,C22,4041,sale,90517215,30-Jul-2023,21851.07,yay
11-Feb-2023,09:24:36,AO6812,D5,6496,move,13899939,12-May-2023,-410.10,necessary action
11-Feb-2023,09:39:01,KN9769,B3,1536,sale,11000804,10-Jun-2023,15756.22,finally
11-Feb-2023,09:52:39,MH1307,C22,7953,move,55599217,21-Jul-2023,-315.61,moving MH1307 from D5:7519 to C22:7953 under 55599217 invoice
11-Feb-2023,10:10:33,NI2557,D44,5594,move,40828041,23-Jul-2023,-336.96,necessary action
11-Feb-2023,11:14:50,VG8479,A39,7943,move,21428226,13-May-2023,-385.60,moving VG8479 from D44:4556 to A39:7943 under 21428226 invoice
11-Feb-2023,11:43:05,JO2491,A48,9950,sale,09211390,18-Jun-2023,6514.29,yay
11-Feb-2023,12:23:36,IY8310,D5,0148,move,27575960,27-Mar-2023,-436.37,
11-Feb-2023,12:40:25,PI2267,A48,6758,dispose,28214778,13-Dec-2022,-485.50,it stinks
11-Feb-2023,13:02:01,JP5922,D5,4109,sale,02431853,21-Jun-2023,28252.41,finally
11-Feb-2023,13:11:21,OW0152,A48,3275,sale,78469786,03-May-2023,5571.34,yay
11-Feb-2023,13:30:50,GU5608,D44,9031,dispose,93026775,23-Jan-2023,-349.00,it stinks
11-Feb-2023,13:35:21,BF0293,D44,3835,move,78248025,02-Apr-2023,-473.71,
11-Feb-2023,14:11:27,LG0098,A48,0476,dispose,73613074,05-Jan-2023,-488.02,oops
11-Feb-2023,14:11:27,GM9382,A25,8540,sale,21961785,16-May-2023,17889.71,finally
11-Feb-2023,14:11:27,EQ4996,C22,7443,dispose,82474564,24-Nov-2022,31.65,resold wasted parts
11-Feb-2023,14:11:27,RK5534,A32,3975,sale,92096892,01-May-2023,11317.18,yay
11-Feb-2023,14:11:27,SO8147,A25,2896,sale,08596433,28-May-2023,3957.65,yay
11-Feb-2023,14:11:27,OC7849,B3,1163,move,02857075,17-Jun-2023,-472.93,moving OC7849 from A25:5633 to B3:1163 under 02857075 invoice
11-Feb-2023,14:11:27,OC7849,A39,9494,move,84299676,17-Jun-2023,-285.45,
11-Feb-2023,14:11:27,OC7849,A39,9494,sale,84299676,17-Jun-2023,8546.78,finally
11-Feb-2023,14:11:27,BF0293,C22,0605,move,29096445,02-Apr-2023,-170.29,
11-Feb-2023,14:11:27,BF0293,C22,0605,sale,29096445,02-Apr-2023,12237.27,finally
11-Feb-2023,14:11:27,JP6163,B3,8274,sale,69868040,01-Jul-2023,23098.22,
11-Feb-2023,14:11:27,MQ0712,B3,0020,sale,00325715,16-Jul-2023,6616.37,finally
11-Feb-2023,14:11:27,XW3904,D44,2360,sale,06362743,03-Jul-2023,18203.76,yay
11-Feb-2023,14:11:27,NI2557,D44,5594,sale,40828041,23-Jul-2023,1406.28,finally
11-Feb-2023,14:11:27,GT3034,D44,5641,sale,67613428,28-Jul-2023,26218.86,finally
11-Feb-2023,14:11:27,MS2377,D5,5838,sale,08276020,24-May-2023,20841.98,finally
11-Feb-2023,14:11:27,WL8943,A48,0757,sale,56721543,20-Jun-2023,29787.72,yay
11-Feb-2023,14:11:27,MH1307,C22,7953,sale,55599217,21-Jul-2023,20569.71,
11-Feb-2023,14:11:27,IY8310,D5,0148,sale,27575960,27-Mar-2023,9021.45,finally
11-Feb-2023,14:11:27,NJ6124,A39,5034,sale,11688854,22-Apr-2023,5457.63,
11-Feb-2023,14:11:27,AJ6891,A32,4368,sale,72190779,17-Mar-2023,25775.84,yay
11-Feb-2023,14:11:27,VG8479,A39,7943,sale,21428226,13-May-2023,27615.81,
11-Feb-2023,14:11:27,AO6812,C22,2142,move,19195942,12-May-2023,-484.89,moving AO6812 from D5:6496 to C22:2142 under 19195942 invoice
11-Feb-2023,14:11:27,AO6812,C22,2142,sale,19195942,12-May-2023,23981.57,yay
11-Feb-2023,14:11:27,UH8524,C22,5932,move,41197969,19-May-2023,-209.91,necessary action
11-Feb-2023,14:11:27,UH8524,A25,5496,move,07411762,19-May-2023,-440.62,necessary action
11-Feb-2023,14:11:27,UH8524,A25,5496,sale,07411762,19-May-2023,20481.62,yay
11-Feb-2023,14:11:27,KL8263,A32,7528,move,04128406,10-Jul-2023,-259.79,
11-Feb-2023,14:11:27,KL8263,A32,7528,sale,04128406,10-Jul-2023,11085.44,
11-Feb-2023,14:11:27,WG3499,A48,7622,move,84461617,04-Jul-2023,-302.94,
11-Feb-2023,14:11:27,WG3499,A48,7622,sale,84461617,04-Jul-2023,13249.59,yay
