date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
09-Feb-2023,06:11:33,DU6345,D5,7357,move,89009638,24-Sep-2022,-369.27,necessary action
09-Feb-2023,11:34:37,FV4354,A25,4807,dispose,85900428,28-Oct-2022,47.82,resold wasted parts
09-Feb-2023,14:10:49,KD7846,A39,2926,dispose,23792886,18-Dec-2022,39.06,managed to sell partially!
09-Feb-2023,14:40:19,JO2297,B3,8135,sale,92707333,16-Feb-2023,2954.81,finally
09-Feb-2023,16:52:28,AM6917,C22,8916,sale,25890255,03-Apr-2023,23905.42,
09-Feb-2023,17:28:44,AX2885,C22,3663,move,35687326,09-Oct-2022,-436.31,moving AX2885 from D44:1805 to C22:3663 under 35687326 invoice
09-Feb-2023,17:58:12,UL1349,B3,0477,move,32566686,11-Apr-2023,-479.82,moving UL1349 from B14:3448 to B3:0477 under 32566686 invoice
09-Feb-2023,19:37:01,RK5740,D5,3669,sale,59791923,24-Mar-2023,28842.36,
09-Feb-2023,19:50:33,BQ9356,D5,6061,move,00152050,11-Jul-2023,-389.37,necessary action
09-Feb-2023,21:41:10,JS1165,A48,5689,move,68900504,19-Nov-2022,-241.53,moving JS1165 from D5:3841 to A48:5689 under 68900504 invoice
09-Feb-2023,23:49:26,CY1581,D5,2188,move,12179359,25-Aug-2022,-127.18,
10-Feb-2023,03:04:41,BC8685,D44,7354,sale,56189637,16-Jul-2023,9360.92,
10-Feb-2023,04:47:19,SJ0696,A39,8683,move,98160749,20-Dec-2022,-329.72,moving SJ0696 from C22:3055 to A39:8683 under 98160749 invoice
10-Feb-2023,06:18:04,IU0732,A48,4895,sale,70426126,04-Jul-2023,7474.15,finally
10-Feb-2023,14:03:32,FK2885,B14,9211,move,72800351,05-Aug-2022,-286.57,necessary action
10-Feb-2023,20:40:39,BJ1327,A39,5915,move,95306875,29-Jun-2023,-423.87,moving BJ1327 from A48:1257 to A39:5915 under 95306875 invoice
10-Feb-2023,21:10:45,EC7624,D5,9084,move,18040101,26-Jul-2023,-145.76,moving EC7624 from A25:3016 to D5:9084 under 18040101 invoice
10-Feb-2023,22:24:08,DU6345,D5,7357,dispose,89009638,24-Sep-2022,-102.51,oops
10-Feb-2023,23:00:08,PD5138,A25,2405,sale,53032140,16-Feb-2023,27546.35,yay
10-Feb-2023,23:07:27,GY3610,A39,3486,sale,30035009,06-Mar-2023,20041.85,finally
10-Feb-2023,23:13:47,MX5139,A32,9304,dispose,31460020,27-Dec-2022,-216.07,
11-Feb-2023,00:15:30,WB7574,B14,0174,dispose,47887035,11-Jan-2023,41.73,
11-Feb-2023,01:11:32,UF1202,A48,9069,move,84189925,20-Jun-2022,-143.06,moving UF1202 from D44:7769 to A48:9069 under 84189925 invoice
11-Feb-2023,02:01:31,OA3605,B14,5239,dispose,18664864,03-Oct-2022,-210.73,oops
11-Feb-2023,03:42:34,JS1165,A48,5689,dispose,68900504,19-Nov-2022,-436.33,unfortunate
11-Feb-2023,04:34:10,KM8643,A32,6824,move,54194063,22-Aug-2022,-286.03,moving KM8643 from C22:9782 to A32:6824 under 54194063 invoice
11-Feb-2023,04:36:39,UL1349,B3,0477,sale,32566686,11-Apr-2023,27881.95,
11-Feb-2023,05:12:23,AJ4554,B14,0629,move,31965213,24-Nov-2022,-250.66,moving AJ4554 from A48:6460 to B14:0629 under 31965213 invoice
11-Feb-2023,06:33:46,HY1422,A48,1872,dispose,55398800,02-Nov-2022,-216.81,oops
11-Feb-2023,06:34:29,SJ0696,C22,3200,move,52940431,20-Dec-2022,-244.88,
11-Feb-2023,09:43:31,BQ9356,D5,6061,sale,00152050,11-Jul-2023,22493.87,finally
11-Feb-2023,10:45:39,LX3203,C22,0513,sale,46651227,02-Jul-2023,6804.46,
11-Feb-2023,11:25:20,AX2885,C22,3663,dispose,35687326,09-Oct-2022,-59.32,:`(
11-Feb-2023,12:42:47,JD2924,D5,6043,dispose,00994034,25-Jul-2022,-34.59,oops
11-Feb-2023,12:59:40,CY1581,D44,8165,move,34726175,25-Aug-2022,-447.64,necessary action
11-Feb-2023,13:50:06,AG4992,D44,9768,dispose,11667797,16-Jan-2023,-499.39,it stinks
11-Feb-2023,14:04:26,FK2885,B14,9211,dispose,72800351,05-Aug-2022,-302.83,
11-Feb-2023,14:11:26,AJ4554,B14,0629,dispose,31965213,24-Nov-2022,-0.17,:`(
11-Feb-2023,14:11:26,QO8271,A48,2200,move,27591173,02-Aug-2023,-177.11,necessary action
11-Feb-2023,14:11:26,QO8271,A48,2200,sale,27591173,02-Aug-2023,16591.42,
11-Feb-2023,14:11:26,EC7624,B14,2281,move,15140237,26-Jul-2023,-339.26,moving EC7624 from D5:9084 to B14:2281 under 15140237 invoice
11-Feb-2023,14:11:26,EC7624,B14,2281,sale,15140237,26-Jul-2023,12340.05,
11-Feb-2023,14:11:26,BJ1327,A39,5915,sale,95306875,29-Jun-2023,5596.71,yay
11-Feb-2023,14:11:26,JI7896,A48,1087,dispose,53484551,09-Feb-2023,39.39,resold wasted parts
11-Feb-2023,14:11:26,SJ0696,C22,3200,dispose,52940431,20-Dec-2022,-376.87,unfortunate
11-Feb-2023,14:11:26,KM8643,A32,6824,dispose,54194063,22-Aug-2022,-498.85,
11-Feb-2023,14:11:26,CY1581,A32,1057,move,05199842,25-Aug-2022,-389.26,
11-Feb-2023,14:11:26,CY1581,A32,1057,dispose,05199842,25-Aug-2022,-201.72,oops
11-Feb-2023,14:11:26,UF1202,A48,9069,dispose,84189925,20-Jun-2022,-355.07,oops
