date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
09-Feb-2023,16:25:02,ZW4667,D5,3628,sale,13438061,08-Jul-2023,15761.53,yay
09-Feb-2023,17:20:45,LB0991,A48,8768,sale,60798962,21-Apr-2023,18392.24,
10-Feb-2023,00:10:44,JR8600,D44,5032,move,04291938,16-Feb-2023,-347.85,moving JR8600 from C22:7674 to D44:5032 under 04291938 invoice
10-Feb-2023,02:22:46,DS0031,C22,8847,sale,60472666,09-Jul-2023,2387.27,
10-Feb-2023,03:33:06,LQ7222,A32,0586,move,99288357,04-Jul-2023,-167.85,
10-Feb-2023,05:05:52,YH0182,C22,3002,move,15366704,18-Mar-2023,-394.32,
10-Feb-2023,05:18:31,FT1427,A25,3656,move,82077783,02-Jul-2023,-482.72,necessary action
10-Feb-2023,06:14:24,UN4363,C22,3139,sale,60639521,03-Apr-2023,7431.81,
10-Feb-2023,08:56:46,MG7337,D44,1754,dispose,69709961,22-Aug-2022,-379.08,:`(
10-Feb-2023,15:41:08,MX2795,C22,4660,sale,93528594,26-Mar-2023,2745.99,finally
10-Feb-2023,16:39:13,TX5656,B14,2374,sale,87637048,10-Apr-2023,17085.24,finally
10-Feb-2023,17:25:59,GF3280,A25,8800,dispose,98362697,20-Jan-2023,-309.37,:`(
10-Feb-2023,18:32:30,GV3858,C22,3544,sale,57111327,22-Jul-2023,18226.82,finally
10-Feb-2023,20:01:58,OW5298,D44,0951,move,50696483,15-Dec-2022,-224.99,necessary action
10-Feb-2023,20:45:50,ZC6770,A48,9989,sale,73746802,26-May-2023,13572.59,
10-Feb-2023,21:13:37,CH7040,A48,8443,dispose,86567837,15-Aug-2022,-498.02,
10-Feb-2023,23:09:37,AF3773,B14,1571,move,85194512,08-Mar-2023,-448.60,
11-Feb-2023,00:01:54,HV3125,A48,7010,move,48456734,09-May-2023,-499.93,moving HV3125 from A25:8659 to A48:7010 under 48456734 invoice
11-Feb-2023,00:43:05,FB0462,A32,9670,move,88554506,04-Mar-2023,-190.84,moving FB0462 from C22:2286 to A32:9670 under 88554506 invoice
11-Feb-2023,02:18:00,KG6050,A32,8067,dispose,60789368,04-Jan-2023,66.00,
11-Feb-2023,02:20:16,JR8600,D44,5032,sale,04291938,16-Feb-2023,16544.83,finally
11-Feb-2023,04:45:58,LQ7222,C22,7410,move,38300937,04-Jul-2023,-349.83,
11-Feb-2023,04:48:40,SP9003,D44,1526,move,03224043,27-Mar-2023,-312.03,
11-Feb-2023,06:53:58,XC2184,B14,0165,move,98108275,23-Jun-2022,-168.29,
11-Feb-2023,08:35:39,HB9738,B3,2366,dispose,25619790,12-Jul-2022,-196.75,
11-Feb-2023,09:17:52,VR2320,A48,7445,move,07450805,05-Jun-2023,-445.44,moving VR2320 from C22:7050 to A48:7445 under 07450805 invoice
11-Feb-2023,09:17:55,GA4490,A25,9365,sale,91420114,22-Mar-2023,27853.92,
11-Feb-2023,10:48:24,YF1848,A25,1226,move,84023027,01-Aug-2023,-479.68,moving YF1848 from B3:5579 to A25:1226 under 84023027 invoice
11-Feb-2023,11:24:42,ZD2548,A32,2660,sale,82015926,22-Jun-2023,24137.12,yay
11-Feb-2023,12:26:16,IX4436,C22,4621,sale,55986455,17-Mar-2023,12479.63,
11-Feb-2023,12:57:41,YH0182,C22,3002,sale,15366704,18-Mar-2023,28963.83,yay
11-Feb-2023,13:20:55,FT1427,A39,8066,move,29419496,02-Jul-2023,-353.61,necessary action
11-Feb-2023,13:40:10,LD5952,A32,2062,sale,97812756,12-Jul-2023,9669.88,yay
11-Feb-2023,14:11:26,OW5298,D44,0951,dispose,50696483,15-Dec-2022,-299.42,unfortunate
11-Feb-2023,14:11:26,LQ7222,C22,7410,sale,38300937,04-Jul-2023,25478.65,
11-Feb-2023,14:11:26,VQ3360,C22,4273,sale,60639521,09-Mar-2023,14624.10,yay
11-Feb-2023,14:11:26,HV3125,A48,7010,sale,48456734,09-May-2023,6913.40,
11-Feb-2023,14:11:26,FT1427,A39,8066,sale,29419496,02-Jul-2023,29393.70,yay
11-Feb-2023,14:11:26,FB0462,A32,9670,sale,88554506,04-Mar-2023,19139.13,
11-Feb-2023,14:11:26,SP9003,C22,8432,move,21325274,27-Mar-2023,-199.34,
11-Feb-2023,14:11:26,SP9003,C22,8432,sale,21325274,27-Mar-2023,14761.71,finally
11-Feb-2023,14:11:26,XU7482,B3,7628,dispose,42564263,11-Dec-2022,-468.06,it stinks
11-Feb-2023,14:11:26,XC2184,C22,6015,move,13933286,23-Jun-2022,-331.80,moving XC2184 from B14:0165 to C22:6015 under 13933286 invoice
11-Feb-2023,14:11:26,XC2184,C22,6015,dispose,13933286,23-Jun-2022,-434.34,
11-Feb-2023,14:11:26,VR2320,A48,7445,sale,07450805,05-Jun-2023,20934.97,
11-Feb-2023,14:11:26,AF3773,B14,1571,sale,85194512,08-Mar-2023,7157.37,finally
11-Feb-2023,14:11:26,NZ0454,D5,0595,sale,30019903,19-May-2023,18330.99,yay
11-Feb-2023,14:11:26,YF1848,A48,8591,move,22946868,01-Aug-2023,-185.02,necessary action
11-Feb-2023,14:11:26,YF1848,A48,8591,sale,22946868,01-Aug-2023,24428.12,
