date,time,sku,warehouse,warehouse_cell_id,operation,invoice,expiration_date,operation_cost,comment
08-Feb-2023,06:42:04,ZZ2937,A48,3884,sale,62320272,11-Apr-2023,5237.64,finally
08-Feb-2023,14:03:49,DC0291,D44,7645,move,50136601,30-Sep-2022,-482.38,necessary action
08-Feb-2023,14:13:53,HH5790,A39,8374,move,74155773,21-Mar-2023,-327.86,
08-Feb-2023,15:29:43,ZW7512,A39,0589,sale,56960217,16-Mar-2023,16947.99,
08-Feb-2023,16:33:55,XX2805,B14,5581,move,49583486,07-Jul-2023,-146.70,necessary action
08-Feb-2023,16:57:11,SP8381,B3,4765,dispose,72946100,11-Dec-2022,-350.31,:`(
08-Feb-2023,18:53:19,RL2007,D5,6701,sale,00341260,21-Jun-2023,9684.69,
08-Feb-2023,23:57:34,SL2797,B3,3950,move,59893841,03-Mar-2023,-255.53,necessary action
09-Feb-2023,02:39:42,DD4840,A32,8529,sale,75590279,25-Feb-2023,26268.13,finally
09-Feb-2023,02:55:15,EL6576,A32,7814,move,42548453,10-Mar-2023,-494.31,
09-Feb-2023,05:10:12,JQ9422,D44,8674,dispose,45225941,10-May-2022,-82.17,it stinks
09-Feb-2023,13:37:51,MZ2052,D5,9116,move,17799967,26-Mar-2023,-402.06,moving MZ2052 from C22:5385 to D5:9116 under 17799967 invoice
09-Feb-2023,14:02:46,KQ3088,D44,7194,dispose,92253968,27-Jan-2023,-313.42,:`(
09-Feb-2023,14:05:04,IR2564,A48,0322,move,70276815,17-May-2023,-334.27,
09-Feb-2023,17:23:11,YP1409,A39,1981,dispose,19075200,23-Jan-2023,-371.09,it stinks
09-Feb-2023,17:28:49,KV1772,C22,3280,move,80621428,24-May-2023,-483.95,moving KV1772 from D44:6869 to C22:3280 under 80621428 invoice
09-Feb-2023,17:38:54,ZW5859,D44,8801,sale,06784467,09-Aug-2023,3334.45,
09-Feb-2023,17:45:50,PL7206,B3,2006,sale,12362033,19-Feb-2023,2163.91,finally
09-Feb-2023,18:03:27,BY3634,A32,7374,dispose,20517194,17-Jan-2023,59.14,at least some compensation
09-Feb-2023,18:05:02,JJ8376,D5,3090,sale,20651054,31-May-2023,27612.90,yay
09-Feb-2023,22:33:38,PX2215,B3,4764,move,71983350,15-May-2023,-174.35,moving PX2215 from A48:5919 to B3:4764 under 71983350 invoice
09-Feb-2023,22:41:22,AX9941,C22,6687,sale,59810330,13-May-2023,19158.31,yay
09-Feb-2023,23:51:04,TI4765,B14,6826,dispose,30567217,10-Jan-2023,-58.56,it stinks
09-Feb-2023,23:54:48,JI0248,A25,9064,move,01058867,13-Feb-2023,-432.25,
10-Feb-2023,02:13:24,KC6319,D44,5054,move,69218552,26-Mar-2023,-120.89,moving KC6319 from D5:8923 to D44:5054 under 69218552 invoice
10-Feb-2023,03:52:46,IA1808,A48,4442,sale,94946007,15-Mar-2023,28786.69,
10-Feb-2023,04:58:01,SL2797,A39,7398,move,10811712,03-Mar-2023,-315.57,
10-Feb-2023,07:12:52,XX2805,B14,5581,sale,49583486,07-Jul-2023,25191.90,finally
10-Feb-2023,07:45:35,ZD1514,B14,0547,move,97604520,18-Jul-2023,-332.00,
10-Feb-2023,08:14:42,GF2479,A25,3611,sale,27742675,01-Apr-2023,8820.86,
10-Feb-2023,09:07:08,AP3953,D44,3771,sale,76047169,07-Apr-2023,435.99,yay
10-Feb-2023,09:35:28,ZU8729,D5,9235,sale,62912144,10-Feb-2023,8185.81,finally
10-Feb-2023,12:27:06,QV8999,A25,2046,move,98304668,11-Jun-2023,-355.29,
10-Feb-2023,15:28:45,YE3615,D5,9801,move,71042691,21-Jun-2023,-196.06,moving YE3615 from A39:4107 to D5:9801 under 71042691 invoice
10-Feb-2023,17:04:57,JF1082,D44,9052,move,17473743,13-Mar-2023,-287.89,necessary action
10-Feb-2023,18:06:14,SE3158,A48,9256,sale,94669668,09-Jun-2023,24099.55,
10-Feb-2023,18:07:00,TH4703,B3,8847,sale,57435273,08-Apr-2023,899.87,finally
10-Feb-2023,18:47:34,EL6576,A32,7814,sale,42548453,10-Mar-2023,26058.88,
10-Feb-2023,19:06:34,VW2319,A32,1501,sale,37827256,08-Aug-2023,4094.83,yay
10-Feb-2023,19:24:37,WV6122,C22,0924,sale,45820574,31-Mar-2023,23886.31,
10-Feb-2023,20:04:53,MZ2052,D5,9116,sale,17799967,26-Mar-2023,14426.03,yay
10-Feb-2023,20:40:44,HH5790,A39,8374,sale,74155773,21-Mar-2023,27858.00,yay
10-Feb-2023,21:39:20,QA0905,A39,0435,move,47775427,18-Apr-2023,-411.07,necessary action
10-Feb-2023,22:27:49,QX5636,A25,1895,sale,45017939,14-Apr-2023,14859.89,
11-Feb-2023,00:04:51,OV6284,A39,6077,dispose,59347301,02-Jan-2023,-96.36,oops
11-Feb-2023,02:27:09,NR4041,A48,3736,move,40877339,20-May-2023,-318.46,moving NR4041 from D5:6061 to A48:3736 under 40877339 invoice
11-Feb-2023,02:46:32,KV1772,A39,7115,move,59725446,24-May-2023,-418.34,moving KV1772 from C22:3280 to A39:7115 under 59725446 invoice
11-Feb-2023,05:38:19,JI0248,A25,9064,sale,01058867,13-Feb-2023,18039.90,yay
11-Feb-2023,06:38:42,PX2215,B3,4764,sale,71983350,15-May-2023,12748.28,
11-Feb-2023,07:19:47,DC0291,D44,7645,dispose,50136601,30-Sep-2022,-101.60,oops
11-Feb-2023,07:57:37,CS1542,A32,5489,dispose,71838882,14-Dec-2022,-444.89,oops
11-Feb-2023,08:45:09,WX8058,C22,3059,sale,04819750,30-May-2023,28490.56,finally
11-Feb-2023,10:03:17,SL2797,A39,7398,sale,10811712,03-Mar-2023,26314.67,finally
11-Feb-2023,10:40:57,KC6319,A48,4794,move,31134343,26-Mar-2023,-287.58,moving KC6319 from D44:5054 to A48:4794 under 31134343 invoice
11-Feb-2023,11:09:43,EF3159,A25,4372,move,14267217,18-Feb-2023,-329.17,necessary action
11-Feb-2023,13:34:54,ZD1514,B14,0547,sale,97604520,18-Jul-2023,7483.85,yay
11-Feb-2023,13:58:11,QV8999,A48,0211,move,45735517,11-Jun-2023,-218.18,
11-Feb-2023,14:08:44,IR2564,A48,0322,sale,70276815,17-May-2023,23779.01,yay
11-Feb-2023,14:09:17,AL0240,D5,1807,sale,29942493,25-Jun-2023,18903.36,
11-Feb-2023,14:11:26,EF3159,A48,1509,move,30731241,18-Feb-2023,-192.46,necessary action
11-Feb-2023,14:11:26,EF3159,A48,1509,sale,30731241,18-Feb-2023,28405.18,
11-Feb-2023,14:11:26,AU8891,A25,8729,dispose,11603082,01-Feb-2023,-294.82,:`(
11-Feb-2023,14:11:26,QV8999,A48,0211,sale,45735517,11-Jun-2023,7214.26,
11-Feb-2023,14:11:26,KV1772,A39,7115,sale,59725446,24-May-2023,4648.75,
11-Feb-2023,14:11:26,NR4041,A48,3736,sale,40877339,20-May-2023,20049.92,
11-Feb-2023,14:11:26,JF1082,D44,9052,sale,17473743,13-Mar-2023,2256.81,yay
11-Feb-2023,14:11:26,YE3615,D5,9801,sale,71042691,21-Jun-2023,15640.40,
11-Feb-2023,14:11:26,QA0905,A39,0435,sale,47775427,18-Apr-2023,6256.11,yay
11-Feb-2023,14:11:26,KC6319,A48,4794,sale,31134343,26-Mar-2023,17805.96,finally
